f(x),x,f(x) SEM,f(x) fit,gama,k
39898.02,1020,96.08322568786842,38548.980417726234,0.43065852219138906,1951.3428976939551
39881.84,1021,120.10068395670646,38565.25180599373,0.43065852219138906,1951.3428976939551
39864.14,1022,128.03137795639842,38581.51412335457,0.43065852219138906,1951.3428976939551
39833.53,1023,120.3805157688223,38597.767383733815,0.43065852219138906,1951.3428976939551
39982.71,1024,107.22216649969766,38614.01160102153,0.43065852219138906,1951.3428976939551
39590.29,1025,138.20283753244797,38630.246789072946,0.43065852219138906,1951.3428976939551
40002.68,1026,117.99425759011505,38646.47296170859,0.43065852219138906,1951.3428976939551
39957.24,1027,113.5958191363244,38662.69013271435,0.43065852219138906,1951.3428976939551
39980.54,1028,136.2726903875261,38678.898315841674,0.43065852219138906,1951.3428976939551
40070.69,1029,102.17721651497205,38695.09752480763,0.43065852219138906,1951.3428976939551
40100.07,1030,118.27621349103876,38711.287773295044,0.43065852219138906,1951.3428976939551
39977.25,1031,120.2490339951539,38727.469074952634,0.43065852219138906,1951.3428976939551
39997.84,1032,113.41751928519723,38743.6414433951,0.43065852219138906,1951.3428976939551
40201.58,1033,104.42470312249982,38759.804892203254,0.43065852219138906,1951.3428976939551
40000.27,1034,126.2252306775312,38775.959434924145,0.43065852219138906,1951.3428976939551
40234.64,1035,105.29735434626662,38792.10508507117,0.43065852219138906,1951.3428976939551
40115.36,1036,123.37932682126568,38808.24185612418,0.43065852219138906,1951.3428976939551
40275.81,1037,112.79637118509285,38824.36976152962,0.43065852219138906,1951.3428976939551
40152.23,1038,125.3403542964177,38840.488814700606,0.43065852219138906,1951.3428976939551
40249.38,1039,111.06300948906292,38856.59902901708,0.43065852219138906,1951.3428976939551
40313.76,1040,100.00329299628592,38872.7004178259,0.43065852219138906,1951.3428976939551
40222.34,1041,111.95785752963596,38888.79299444096,0.43065852219138906,1951.3428976939551
40307.93,1042,114.25388462772393,38904.8767721433,0.43065852219138906,1951.3428976939551
40296.47,1043,115.65125078913289,38920.951764181234,0.43065852219138906,1951.3428976939551
40422.76,1044,109.58688736718588,38937.01798377042,0.43065852219138906,1951.3428976939551
40361.93,1045,92.02519006810421,38953.07544409403,0.43065852219138906,1951.3428976939551
40404.76,1046,111.41621857528716,38969.1241583028,0.43065852219138906,1951.3428976939551
40268.59,1047,109.2074238929448,38985.16413951522,0.43065852219138906,1951.3428976939551
40311.52,1048,116.6919362070815,39001.195400817545,0.43065852219138906,1951.3428976939551
40454.42,1049,111.21436229101877,39017.21795526398,0.43065852219138906,1951.3428976939551
40362.23,1050,106.78086581424785,39033.23181587677,0.43065852219138906,1951.3428976939551
40366.03,1051,104.03879371162324,39049.23699564629,0.43065852219138906,1951.3428976939551
40336.39,1052,121.37456999476512,39065.233507531186,0.43065852219138906,1951.3428976939551
40239.91,1053,122.65671986598542,39081.221364458426,0.43065852219138906,1951.3428976939551
40446.53,1054,117.10324414331521,39097.20057932347,0.43065852219138906,1951.3428976939551
40626.05,1055,92.46450847910687,39113.171164990374,0.43065852219138906,1951.3428976939551
40479.81,1056,100.48932974664173,39129.13313429183,0.43065852219138906,1951.3428976939551
40335.62,1057,122.22351092249899,39145.08650002933,0.43065852219138906,1951.3428976939551
40509.77,1058,122.75197943640482,39161.031274973255,0.43065852219138906,1951.3428976939551
40585.21,1059,109.67583851763092,39176.967471863005,0.43065852219138906,1951.3428976939551
40649.63,1060,106.03311723468782,39192.89510340706,0.43065852219138906,1951.3428976939551
40689.9,1061,102.73451860563378,39208.814182283095,0.43065852219138906,1951.3428976939551
40695.87,1062,101.5395864038785,39224.72472113811,0.43065852219138906,1951.3428976939551
40672.1,1063,110.44725373944732,39240.626732588506,0.43065852219138906,1951.3428976939551
40551.27,1064,111.91879709157101,39256.5202292202,0.43065852219138906,1951.3428976939551
40769.0,1065,95.92278144424296,39272.40522358872,0.43065852219138906,1951.3428976939551
40655.14,1066,100.53859304221982,39288.281728219335,0.43065852219138906,1951.3428976939551
40918.49,1067,89.74648300134726,39304.1497556071,0.43065852219138906,1951.3428976939551
40792.44,1068,110.8625487308997,39320.00931821701,0.43065852219138906,1951.3428976939551
40848.11,1069,109.090187779181,39335.86042848408,0.43065852219138906,1951.3428976939551
40857.86,1070,94.96325181858296,39351.70309881343,0.43065852219138906,1951.3428976939551
40776.96,1071,119.94222592396709,39367.537341580406,0.43065852219138906,1951.3428976939551
40966.61,1072,108.00774840798049,39383.363169130695,0.43065852219138906,1951.3428976939551
40885.88,1073,88.42764351363061,39399.18059378037,0.43065852219138906,1951.3428976939551
40669.28,1074,110.16016996385149,39414.989627816045,0.43065852219138906,1951.3428976939551
40938.0,1075,88.33622636771898,39430.79028349494,0.43065852219138906,1951.3428976939551
41012.87,1076,100.30604144569284,39446.58257304497,0.43065852219138906,1951.3428976939551
40943.15,1077,109.2349597857478,39462.3665086649,0.43065852219138906,1951.3428976939551
41052.67,1078,85.34271380141307,39478.14210252435,0.43065852219138906,1951.3428976939551
40976.13,1079,95.92679200959722,39493.909366763975,0.43065852219138906,1951.3428976939551
41077.04,1080,87.85439390999707,39509.66831349553,0.43065852219138906,1951.3428976939551
41155.35,1081,93.33179260091927,39525.41895480195,0.43065852219138906,1951.3428976939551
40880.74,1082,108.87137125428282,39541.16130273745,0.43065852219138906,1951.3428976939551
40928.9,1083,105.89353954407095,39556.89536932766,0.43065852219138906,1951.3428976939551
40936.73,1084,103.38041728382495,39572.62116656966,0.43065852219138906,1951.3428976939551
41188.83,1085,95.76888853438318,39588.33870643211,0.43065852219138906,1951.3428976939551
41340.77,1086,80.49299342743498,39604.04800085533,0.43065852219138906,1951.3428976939551
41223.95,1087,85.9769576542154,39619.749061751405,0.43065852219138906,1951.3428976939551
41164.37,1088,94.95017263722265,39635.44190100428,0.43065852219138906,1951.3428976939551
41039.76,1089,98.15908662405475,39651.12653046982,0.43065852219138906,1951.3428976939551
41286.7,1090,83.27586685228799,39666.80296197594,0.43065852219138906,1951.3428976939551
41103.33,1091,101.86033323064765,39682.47120732268,0.43065852219138906,1951.3428976939551
41152.4,1092,100.57174131690847,39698.13127828229,0.43065852219138906,1951.3428976939551
41210.25,1093,92.86825073699566,39713.78318659935,0.43065852219138906,1951.3428976939551
41260.6,1094,94.64094294124547,39729.4269439908,0.43065852219138906,1951.3428976939551
41180.99,1095,110.41298552583059,39745.06256214612,0.43065852219138906,1951.3428976939551
41423.99,1096,80.55089801303937,39760.690052727325,0.43065852219138906,1951.3428976939551
41428.28,1097,90.7758122903326,39776.30942736911,0.43065852219138906,1951.3428976939551
41157.87,1098,104.64735167758099,39791.92069767894,0.43065852219138906,1951.3428976939551
41374.08,1099,88.9862725538625,39807.523875237115,0.43065852219138906,1951.3428976939551
41336.18,1100,91.43757088690059,39823.118971596865,0.43065852219138906,1951.3428976939551
41306.23,1101,104.70895387316273,39838.70599828446,0.43065852219138906,1951.3428976939551
41526.61,1102,86.50757413561128,39854.28496679925,0.43065852219138906,1951.3428976939551
41447.39,1103,78.03727792833786,39869.8558886138,0.43065852219138906,1951.3428976939551
41383.92,1104,88.92566147455338,39885.418775173945,0.43065852219138906,1951.3428976939551
41389.52,1105,100.82094186820474,39900.973637898926,0.43065852219138906,1951.3428976939551
41534.54,1106,78.12772037445538,39916.520488181384,0.43065852219138906,1951.3428976939551
41528.8,1107,74.60831052905567,39932.05933738753,0.43065852219138906,1951.3428976939551
41361.69,1108,103.68841016733889,39947.59019685721,0.43065852219138906,1951.3428976939551
41621.06,1109,79.20780088610036,39963.11307790395,0.43065852219138906,1951.3428976939551
41483.22,1110,109.45832801444196,39978.62799181511,0.43065852219138906,1951.3428976939551
41349.34,1111,104.36422257428717,39994.1349498519,0.43065852219138906,1951.3428976939551
41549.68,1112,93.2248643297105,40009.63396324949,0.43065852219138906,1951.3428976939551
41686.24,1113,89.3679276300446,40025.12504321714,0.43065852219138906,1951.3428976939551
41621.93,1114,87.73745068974453,40040.608200938186,0.43065852219138906,1951.3428976939551
41652.17,1115,87.42334715207791,40056.08344757021,0.43065852219138906,1951.3428976939551
41883.79,1116,64.82646344376857,40071.550794245086,0.43065852219138906,1951.3428976939551
41704.6,1117,94.17744910110869,40087.01025206905,0.43065852219138906,1951.3428976939551
41855.59,1118,70.08527863837156,40102.46183212281,0.43065852219138906,1951.3428976939551
41805.65,1119,76.39104259590184,40117.905545461625,0.43065852219138906,1951.3428976939551
41756.41,1120,79.98446325772439,40133.34140311536,0.43065852219138906,1951.3428976939551
41832.66,1121,74.17211245924351,40148.76941608859,0.43065852219138906,1951.3428976939551
41824.54,1122,80.24087904993982,40164.189595360665,0.43065852219138906,1951.3428976939551
41806.26,1123,81.79394981453473,40179.60195188582,0.43065852219138906,1951.3428976939551
41828.25,1124,81.4832961440874,40195.0064965932,0.43065852219138906,1951.3428976939551
41841.27,1125,77.73926098169315,40210.40324038703,0.43065852219138906,1951.3428976939551
41810.91,1126,84.66736589427326,40225.79219414657,0.43065852219138906,1951.3428976939551
41915.91,1127,89.95861685499975,40241.1733687263,0.43065852219138906,1951.3428976939551
41989.19,1128,61.93795314178489,40256.546774955954,0.43065852219138906,1951.3428976939551
41866.51,1129,87.22518459294155,40271.912423640606,0.43065852219138906,1951.3428976939551
42003.27,1130,85.53558283137508,40287.27032556074,0.43065852219138906,1951.3428976939551
41905.7,1131,81.39770614493116,40302.62049147236,0.43065852219138906,1951.3428976939551
42033.4,1132,70.84112541811466,40317.96293210699,0.43065852219138906,1951.3428976939551
41969.86,1133,83.91736558343956,40333.29765817183,0.43065852219138906,1951.3428976939551
42075.01,1134,64.77685004706699,40348.624680349836,0.43065852219138906,1951.3428976939551
42078.58,1135,74.96371941334573,40363.944009299725,0.43065852219138906,1951.3428976939551
42225.27,1136,58.915378203732914,40379.25565565609,0.43065852219138906,1951.3428976939551
42142.84,1137,62.849740193768845,40394.5596300295,0.43065852219138906,1951.3428976939551
42259.47,1138,57.74034434125298,40409.85594300654,0.43065852219138906,1951.3428976939551
42136.34,1139,82.68089347276398,40425.14460514991,0.43065852219138906,1951.3428976939551
42134.42,1140,78.59302174281548,40440.42562699846,0.43065852219138906,1951.3428976939551
42189.13,1141,62.701445305784965,40455.69901906734,0.43065852219138906,1951.3428976939551
42229.21,1142,61.92550476503233,40470.964791847975,0.43065852219138906,1951.3428976939551
42278.93,1143,58.24307693718723,40486.22295580824,0.43065852219138906,1951.3428976939551
42195.92,1144,70.63224101433475,40501.47352139246,0.43065852219138906,1951.3428976939551
42205.51,1145,77.82497910521577,40516.716499021495,0.43065852219138906,1951.3428976939551
42380.46,1146,53.04574054435464,40531.95189909285,0.43065852219138906,1951.3428976939551
42419.64,1147,43.23881654908765,40547.17973198073,0.43065852219138906,1951.3428976939551
42356.55,1148,65.2837046739812,40562.400008036086,0.43065852219138906,1951.3428976939551
42350.15,1149,66.7699599408675,40577.61273758672,0.43065852219138906,1951.3428976939551
42383.65,1150,61.84359936831201,40592.817930937344,0.43065852219138906,1951.3428976939551
42410.68,1151,46.541941289442356,40608.01559836964,0.43065852219138906,1951.3428976939551
42381.14,1152,68.91595235421832,40623.20575014237,0.43065852219138906,1951.3428976939551
42508.23,1153,42.90997118704145,40638.38839649139,0.43065852219138906,1951.3428976939551
42492.8,1154,59.05240268292446,40653.56354762978,0.43065852219138906,1951.3428976939551
42470.49,1155,57.1752003437105,40668.73121374788,0.43065852219138906,1951.3428976939551
42587.71,1156,35.01424903312272,40683.89140501335,0.43065852219138906,1951.3428976939551
42539.4,1157,51.716427650108336,40699.04413157128,0.43065852219138906,1951.3428976939551
42459.94,1158,60.59444889066684,40714.18940354422,0.43065852219138906,1951.3428976939551
42528.17,1159,50.23821848921095,40729.327231032265,0.43065852219138906,1951.3428976939551
42599.24,1160,52.661102736404416,40744.45762411313,0.43065852219138906,1951.3428976939551
42535.73,1161,58.193345197303486,40759.58059284223,0.43065852219138906,1951.3428976939551
42652.12,1162,37.26221115014485,40774.6961472527,0.43065852219138906,1951.3428976939551
42638.21,1163,42.973311649690366,40789.80429735552,0.43065852219138906,1951.3428976939551
42612.55,1164,57.76122983210426,40804.90505313956,0.43065852219138906,1951.3428976939551
42537.78,1165,62.74987960067325,40819.99842457163,0.43065852219138906,1951.3428976939551
42723.46,1166,41.881242444403064,40835.08442159657,0.43065852219138906,1951.3428976939551
42621.89,1167,61.21219409611622,40850.16305413732,0.43065852219138906,1951.3428976939551
42602.93,1168,56.5445587322266,40865.23433209497,0.43065852219138906,1951.3428976939551
42755.3,1169,40.89936281640435,40880.298265348836,0.43065852219138906,1951.3428976939551
42751.39,1170,60.56218758141473,40895.35486375652,0.43065852219138906,1951.3428976939551
42784.86,1171,36.794375448517464,40910.404137154,0.43065852219138906,1951.3428976939551
42799.88,1172,44.07168467280312,40925.44609535566,0.43065852219138906,1951.3428976939551
42887.21,1173,28.792119064112324,40940.4807481544,0.43065852219138906,1951.3428976939551
42839.3,1174,28.773611296997586,40955.50810532161,0.43065852219138906,1951.3428976939551
42822.96,1175,40.413518890229156,40970.52817660739,0.43065852219138906,1951.3428976939551
42914.08,1176,20.588437865398475,40985.54097174045,0.43065852219138906,1951.3428976939551
42808.44,1177,52.55520679833885,41000.546500428296,0.43065852219138906,1951.3428976939551
42925.75,1178,25.02827239726944,41015.54477235722,0.43065852219138906,1951.3428976939551
42902.6,1179,34.45283410371022,41030.53579719241,0.43065852219138906,1951.3428976939551
42945.7,1180,30.13261429820593,41045.519584577996,0.43065852219138906,1951.3428976939551
42940.1,1181,30.701618751124407,41060.49614413709,0.43065852219138906,1951.3428976939551
42951.8,1182,39.42497542001374,41075.46548547191,0.43065852219138906,1951.3428976939551
43004.35,1183,26.394609853015993,41090.427618163776,0.43065852219138906,1951.3428976939551
43018.34,1184,22.06000641043159,41105.382551773204,0.43065852219138906,1951.3428976939551
43060.43,1185,10.948356779061239,41120.33029584001,0.43065852219138906,1951.3428976939551
43047.06,1186,24.617739436217427,41135.270859883276,0.43065852219138906,1951.3428976939551
43078.37,1187,15.09207200399393,41150.20425340149,0.43065852219138906,1951.3428976939551
43093.27,1188,24.471533059925576,41165.1304858726,0.43065852219138906,1951.3428976939551
43127.58,1189,2.9134720166700054,41180.04956675404,0.43065852219138906,1951.3428976939551
43140.0,1190,0.0,41194.9615054828,0.43065852219138906,1951.3428976939551
